Training with a single process on 1 device (cuda:0).
WARNING: No pretrained configuration specified for MONet_T_12 model. Using a default. Please add a config to the model pretrained_cfg registry or pass explicitly.
Model MONet_T_12 created, param count:13157026
Data processing configuration for current model + dataset:
	input_size: (3, 32, 32)
Test: [ 450/4999]  Time: 0.010 (0.014)  Loss:   2.155 ( 1.758)  Acc@1:  50.000 ( 37.583)  Acc@5:  50.000 ( 88.137)
Test: [ 500/4999]  Time: 0.010 (0.013)  Loss:   1.331 ( 1.755)  Acc@1: 100.000 ( 37.725)  Acc@5: 100.000 ( 88.124)
Test: [ 550/4999]  Time: 0.010 (0.013)  Loss:   1.984 ( 1.760)  Acc@1:   0.000 ( 37.296)  Acc@5: 100.000 ( 87.931)
Test: [ 600/4999]  Time: 0.010 (0.013)  Loss:   1.013 ( 1.763)  Acc@1: 100.000 ( 37.521)  Acc@5: 100.000 ( 87.854)
Test: [ 650/4999]  Time: 0.010 (0.013)  Loss:   1.549 ( 1.768)  Acc@1:   0.000 ( 37.327)  Acc@5: 100.000 ( 87.558)
Test: [ 700/4999]  Time: 0.010 (0.012)  Loss:   1.327 ( 1.769)  Acc@1:  50.000 ( 37.161)  Acc@5: 100.000 ( 87.375)
Test: [ 750/4999]  Time: 0.010 (0.012)  Loss:   2.037 ( 1.765)  Acc@1:   0.000 ( 37.750)  Acc@5:  50.000 ( 87.417)
Test: [ 800/4999]  Time: 0.010 (0.012)  Loss:   1.719 ( 1.762)  Acc@1:  50.000 ( 38.077)  Acc@5: 100.000 ( 87.391)
Test: [ 850/4999]  Time: 0.010 (0.012)  Loss:   1.769 ( 1.763)  Acc@1:   0.000 ( 37.779)  Acc@5: 100.000 ( 87.720)
Test: [ 900/4999]  Time: 0.010 (0.012)  Loss:   2.258 ( 1.762)  Acc@1:  50.000 ( 38.013)  Acc@5:  50.000 ( 87.569)
Test: [ 950/4999]  Time: 0.010 (0.012)  Loss:   2.077 ( 1.766)  Acc@1:   0.000 ( 38.223)  Acc@5:  50.000 ( 87.434)
Test: [1000/4999]  Time: 0.010 (0.012)  Loss:   1.220 ( 1.768)  Acc@1: 100.000 ( 38.112)  Acc@5: 100.000 ( 87.363)
Test: [1050/4999]  Time: 0.010 (0.012)  Loss:   1.912 ( 1.767)  Acc@1:   0.000 ( 38.440)  Acc@5: 100.000 ( 87.393)
Test: [1100/4999]  Time: 0.010 (0.012)  Loss:   2.463 ( 1.769)  Acc@1:   0.000 ( 38.329)  Acc@5:  50.000 ( 87.148)
Test: [1150/4999]  Time: 0.010 (0.012)  Loss:   1.703 ( 1.768)  Acc@1:  50.000 ( 38.054)  Acc@5:  50.000 ( 87.228)
Test: [1200/4999]  Time: 0.010 (0.011)  Loss:   1.974 ( 1.766)  Acc@1:   0.000 ( 38.052)  Acc@5: 100.000 ( 87.344)
Test: [1250/4999]  Time: 0.010 (0.011)  Loss:   2.216 ( 1.767)  Acc@1:   0.000 ( 37.850)  Acc@5:  50.000 ( 87.170)
Test: [1300/4999]  Time: 0.010 (0.011)  Loss:   1.188 ( 1.763)  Acc@1: 100.000 ( 38.086)  Acc@5: 100.000 ( 87.394)
Test: [1350/4999]  Time: 0.010 (0.011)  Loss:   1.868 ( 1.764)  Acc@1:   0.000 ( 37.972)  Acc@5: 100.000 ( 87.417)
Test: [1400/4999]  Time: 0.010 (0.011)  Loss:   1.793 ( 1.763)  Acc@1:  50.000 ( 38.187)  Acc@5: 100.000 ( 87.295)
Test: [1450/4999]  Time: 0.010 (0.011)  Loss:   2.209 ( 1.762)  Acc@1:   0.000 ( 38.318)  Acc@5:  50.000 ( 87.457)
Test: [1500/4999]  Time: 0.010 (0.011)  Loss:   1.671 ( 1.763)  Acc@1:  50.000 ( 38.274)  Acc@5: 100.000 ( 87.375)
Test: [1550/4999]  Time: 0.010 (0.011)  Loss:   1.915 ( 1.762)  Acc@1:  50.000 ( 38.395)  Acc@5: 100.000 ( 87.427)
Test: [1600/4999]  Time: 0.010 (0.011)  Loss:   1.880 ( 1.763)  Acc@1:   0.000 ( 38.320)  Acc@5: 100.000 ( 87.352)
Test: [1650/4999]  Time: 0.010 (0.011)  Loss:   1.884 ( 1.761)  Acc@1:  50.000 ( 38.552)  Acc@5: 100.000 ( 87.402)
Test: [1700/4999]  Time: 0.010 (0.011)  Loss:   2.634 ( 1.762)  Acc@1:   0.000 ( 38.536)  Acc@5:  50.000 ( 87.272)
Test: [1750/4999]  Time: 0.010 (0.011)  Loss:   2.240 ( 1.762)  Acc@1:   0.000 ( 38.664)  Acc@5: 100.000 ( 87.236)
Test: [1800/4999]  Time: 0.010 (0.011)  Loss:   1.648 ( 1.760)  Acc@1:   0.000 ( 38.840)  Acc@5: 100.000 ( 87.174)
Test: [1850/4999]  Time: 0.010 (0.011)  Loss:   1.869 ( 1.761)  Acc@1:  50.000 ( 38.817)  Acc@5: 100.000 ( 87.169)
Test: [1900/4999]  Time: 0.010 (0.011)  Loss:   1.857 ( 1.761)  Acc@1:  50.000 ( 38.611)  Acc@5: 100.000 ( 87.296)
Test: [1950/4999]  Time: 0.010 (0.011)  Loss:   1.808 ( 1.763)  Acc@1:   0.000 ( 38.519)  Acc@5: 100.000 ( 87.340)
Test: [2000/4999]  Time: 0.010 (0.011)  Loss:   1.676 ( 1.764)  Acc@1:  50.000 ( 38.431)  Acc@5: 100.000 ( 87.331)
Test: [2050/4999]  Time: 0.010 (0.011)  Loss:   1.977 ( 1.766)  Acc@1:   0.000 ( 38.396)  Acc@5: 100.000 ( 87.275)
Test: [2100/4999]  Time: 0.010 (0.011)  Loss:   1.886 ( 1.767)  Acc@1:  50.000 ( 38.244)  Acc@5: 100.000 ( 87.244)
Test: [2150/4999]  Time: 0.010 (0.011)  Loss:   1.284 ( 1.767)  Acc@1: 100.000 ( 38.377)  Acc@5: 100.000 ( 87.308)
Test: [2200/4999]  Time: 0.010 (0.011)  Loss:   2.211 ( 1.768)  Acc@1:   0.000 ( 38.323)  Acc@5:  50.000 ( 87.256)
Test: [2250/4999]  Time: 0.010 (0.011)  Loss:   1.519 ( 1.770)  Acc@1:   0.000 ( 38.294)  Acc@5: 100.000 ( 87.228)
Test: [2300/4999]  Time: 0.010 (0.011)  Loss:   2.132 ( 1.772)  Acc@1:  50.000 ( 38.201)  Acc@5: 100.000 ( 87.136)
Test: [2350/4999]  Time: 0.010 (0.011)  Loss:   2.088 ( 1.771)  Acc@1:  50.000 ( 38.218)  Acc@5: 100.000 ( 87.112)
Test: [2400/4999]  Time: 0.010 (0.011)  Loss:   1.628 ( 1.771)  Acc@1:  50.000 ( 38.338)  Acc@5: 100.000 ( 87.089)
Test: [2450/4999]  Time: 0.010 (0.011)  Loss:   2.171 ( 1.769)  Acc@1:   0.000 ( 38.474)  Acc@5: 100.000 ( 87.148)
Test: [2500/4999]  Time: 0.010 (0.011)  Loss:   1.813 ( 1.770)  Acc@1:   0.000 ( 38.365)  Acc@5: 100.000 ( 87.085)
Test: [2550/4999]  Time: 0.010 (0.011)  Loss:   2.283 ( 1.772)  Acc@1:   0.000 ( 38.162)  Acc@5:  50.000 ( 87.005)
Test: [2600/4999]  Time: 0.010 (0.011)  Loss:   1.796 ( 1.773)  Acc@1:   0.000 ( 38.082)  Acc@5: 100.000 ( 86.947)
Test: [2650/4999]  Time: 0.010 (0.011)  Loss:   1.974 ( 1.773)  Acc@1:  50.000 ( 38.193)  Acc@5: 100.000 ( 86.911)
Test: [2700/4999]  Time: 0.010 (0.011)  Loss:   1.271 ( 1.771)  Acc@1: 100.000 ( 38.356)  Acc@5: 100.000 ( 87.005)
Test: [2750/4999]  Time: 0.010 (0.011)  Loss:   1.795 ( 1.771)  Acc@1:   0.000 ( 38.441)  Acc@5: 100.000 ( 87.023)
Test: [2800/4999]  Time: 0.010 (0.011)  Loss:   1.539 ( 1.770)  Acc@1:  50.000 ( 38.468)  Acc@5: 100.000 ( 87.076)
Test: [2850/4999]  Time: 0.010 (0.011)  Loss:   1.822 ( 1.771)  Acc@1:   0.000 ( 38.425)  Acc@5: 100.000 ( 86.987)
Test: [2900/4999]  Time: 0.010 (0.011)  Loss:   2.931 ( 1.772)  Acc@1:   0.000 ( 38.452)  Acc@5:  50.000 ( 87.004)
Test: [2950/4999]  Time: 0.010 (0.011)  Loss:   1.788 ( 1.771)  Acc@1:  50.000 ( 38.495)  Acc@5:  50.000 ( 87.038)
Test: [3000/4999]  Time: 0.010 (0.011)  Loss:   2.477 ( 1.773)  Acc@1:   0.000 ( 38.271)  Acc@5: 100.000 ( 87.038)
Test: [3050/4999]  Time: 0.010 (0.011)  Loss:   1.841 ( 1.775)  Acc@1:  50.000 ( 38.168)  Acc@5: 100.000 ( 86.955)
Test: [3100/4999]  Time: 0.010 (0.011)  Loss:   1.571 ( 1.776)  Acc@1:  50.000 ( 38.004)  Acc@5: 100.000 ( 86.924)
Test: [3150/4999]  Time: 0.010 (0.011)  Loss:   2.068 ( 1.775)  Acc@1:   0.000 ( 38.004)  Acc@5: 100.000 ( 86.957)
Test: [3200/4999]  Time: 0.010 (0.011)  Loss:   2.201 ( 1.776)  Acc@1:   0.000 ( 37.941)  Acc@5: 100.000 ( 86.988)
Test: [3250/4999]  Time: 0.010 (0.011)  Loss:   1.852 ( 1.776)  Acc@1:   0.000 ( 37.865)  Acc@5: 100.000 ( 86.989)
Test: [3300/4999]  Time: 0.010 (0.011)  Loss:   1.852 ( 1.776)  Acc@1:   0.000 ( 37.822)  Acc@5: 100.000 ( 86.974)
Test: [3350/4999]  Time: 0.010 (0.011)  Loss:   1.742 ( 1.777)  Acc@1:   0.000 ( 37.854)  Acc@5: 100.000 ( 86.914)
Test: [3400/4999]  Time: 0.010 (0.011)  Loss:   2.114 ( 1.778)  Acc@1:   0.000 ( 37.783)  Acc@5:  50.000 ( 86.886)
Test: [3450/4999]  Time: 0.010 (0.011)  Loss:   1.605 ( 1.778)  Acc@1:   0.000 ( 37.728)  Acc@5: 100.000 ( 86.888)
Test: [3500/4999]  Time: 0.010 (0.011)  Loss:   2.048 ( 1.779)  Acc@1:   0.000 ( 37.803)  Acc@5:  50.000 ( 86.832)
Test: [3550/4999]  Time: 0.010 (0.011)  Loss:   1.879 ( 1.778)  Acc@1:  50.000 ( 37.863)  Acc@5: 100.000 ( 86.877)
Test: [3600/4999]  Time: 0.010 (0.011)  Loss:   1.828 ( 1.778)  Acc@1:  50.000 ( 37.851)  Acc@5: 100.000 ( 86.920)
Test: [3650/4999]  Time: 0.010 (0.011)  Loss:   1.283 ( 1.777)  Acc@1:  50.000 ( 37.812)  Acc@5: 100.000 ( 86.949)
Test: [3700/4999]  Time: 0.010 (0.011)  Loss:   1.944 ( 1.778)  Acc@1:   0.000 ( 37.855)  Acc@5: 100.000 ( 86.882)
Test: [3750/4999]  Time: 0.010 (0.011)  Loss:   2.191 ( 1.777)  Acc@1:   0.000 ( 37.857)  Acc@5: 100.000 ( 86.937)
Test: [3800/4999]  Time: 0.010 (0.011)  Loss:   1.614 ( 1.777)  Acc@1:  50.000 ( 37.951)  Acc@5: 100.000 ( 86.898)
Test: [3850/4999]  Time: 0.010 (0.011)  Loss:   1.880 ( 1.778)  Acc@1:   0.000 ( 37.834)  Acc@5: 100.000 ( 86.912)
Test: [3900/4999]  Time: 0.010 (0.011)  Loss:   1.773 ( 1.777)  Acc@1:  50.000 ( 37.888)  Acc@5: 100.000 ( 86.901)
Test: [3950/4999]  Time: 0.010 (0.011)  Loss:   1.806 ( 1.778)  Acc@1:   0.000 ( 37.839)  Acc@5: 100.000 ( 86.915)
Test: [4000/4999]  Time: 0.010 (0.011)  Loss:   1.875 ( 1.777)  Acc@1:   0.000 ( 37.891)  Acc@5: 100.000 ( 87.003)
Test: [4050/4999]  Time: 0.010 (0.011)  Loss:   1.916 ( 1.777)  Acc@1:   0.000 ( 37.843)  Acc@5:  50.000 ( 86.954)
Test: [4100/4999]  Time: 0.010 (0.011)  Loss:   2.493 ( 1.778)  Acc@1:   0.000 ( 37.771)  Acc@5:  50.000 ( 86.918)
Test: [4150/4999]  Time: 0.010 (0.011)  Loss:   1.792 ( 1.777)  Acc@1:   0.000 ( 37.786)  Acc@5: 100.000 ( 86.991)
Test: [4200/4999]  Time: 0.010 (0.011)  Loss:   1.628 ( 1.777)  Acc@1: 100.000 ( 37.729)  Acc@5: 100.000 ( 87.039)
Test: [4250/4999]  Time: 0.010 (0.011)  Loss:   2.707 ( 1.778)  Acc@1:   0.000 ( 37.685)  Acc@5:   0.000 ( 87.074)
Test: [4300/4999]  Time: 0.010 (0.011)  Loss:   1.228 ( 1.777)  Acc@1: 100.000 ( 37.712)  Acc@5: 100.000 ( 87.096)
Test: [4350/4999]  Time: 0.010 (0.011)  Loss:   1.295 ( 1.778)  Acc@1: 100.000 ( 37.692)  Acc@5: 100.000 ( 87.106)
Test: [4400/4999]  Time: 0.010 (0.011)  Loss:   1.566 ( 1.778)  Acc@1:  50.000 ( 37.696)  Acc@5: 100.000 ( 87.082)
Test: [4450/4999]  Time: 0.010 (0.011)  Loss:   2.043 ( 1.778)  Acc@1:  50.000 ( 37.666)  Acc@5:  50.000 ( 87.059)
Test: [4500/4999]  Time: 0.010 (0.011)  Loss:   2.425 ( 1.778)  Acc@1:   0.000 ( 37.681)  Acc@5:  50.000 ( 87.003)
Test: [4550/4999]  Time: 0.010 (0.011)  Loss:   2.334 ( 1.778)  Acc@1:   0.000 ( 37.695)  Acc@5:  50.000 ( 87.003)
Test: [4600/4999]  Time: 0.010 (0.011)  Loss:   1.422 ( 1.779)  Acc@1:  50.000 ( 37.709)  Acc@5: 100.000 ( 87.035)
Test: [4650/4999]  Time: 0.010 (0.011)  Loss:   2.191 ( 1.777)  Acc@1:  50.000 ( 37.809)  Acc@5:  50.000 ( 87.057)
Test: [4700/4999]  Time: 0.010 (0.011)  Loss:   1.740 ( 1.777)  Acc@1:   0.000 ( 37.822)  Acc@5: 100.000 ( 87.067)
Test: [4750/4999]  Time: 0.010 (0.010)  Loss:   2.154 ( 1.775)  Acc@1:   0.000 ( 37.939)  Acc@5:  50.000 ( 87.119)
Test: [4800/4999]  Time: 0.010 (0.010)  Loss:   1.561 ( 1.774)  Acc@1:  50.000 ( 37.971)  Acc@5: 100.000 ( 87.169)
Test: [4850/4999]  Time: 0.010 (0.010)  Loss:   1.707 ( 1.774)  Acc@1:   0.000 ( 37.961)  Acc@5: 100.000 ( 87.178)
Test: [4900/4999]  Time: 0.010 (0.010)  Loss:   1.180 ( 1.775)  Acc@1: 100.000 ( 37.941)  Acc@5: 100.000 ( 87.156)
Test: [4950/4999]  Time: 0.010 (0.010)  Loss:   1.576 ( 1.775)  Acc@1:  50.000 ( 37.912)  Acc@5: 100.000 ( 87.205)
Test: [4999/4999]  Time: 0.009 (0.010)  Loss:   1.227 ( 1.775)  Acc@1: 100.000 ( 37.940)  Acc@5: 100.000 ( 87.170)
Test: [   0/4999]  Time: 1.171 (1.171)  Loss:   1.642 ( 1.642)  Acc@1:  50.000 ( 50.000)  Acc@5: 100.000 (100.000)
Test: [  50/4999]  Time: 0.010 (0.033)  Loss:   2.353 ( 1.726)  Acc@1:   0.000 ( 44.118)  Acc@5:  50.000 ( 85.294)
Test: [ 100/4999]  Time: 0.010 (0.022)  Loss:   1.787 ( 1.781)  Acc@1:   0.000 ( 38.119)  Acc@5: 100.000 ( 84.653)
Test: [ 150/4999]  Time: 0.010 (0.018)  Loss:   1.388 ( 1.783)  Acc@1:  50.000 ( 36.755)  Acc@5: 100.000 ( 85.099)
Test: [ 200/4999]  Time: 0.010 (0.016)  Loss:   2.078 ( 1.773)  Acc@1:  50.000 ( 37.562)  Acc@5: 100.000 ( 86.318)
Test: [ 250/4999]  Time: 0.010 (0.015)  Loss:   1.455 ( 1.773)  Acc@1:  50.000 ( 38.247)  Acc@5: 100.000 ( 86.255)
Test: [ 300/4999]  Time: 0.010 (0.014)  Loss:   1.739 ( 1.774)  Acc@1:  50.000 ( 38.870)  Acc@5: 100.000 ( 87.209)
Test: [ 350/4999]  Time: 0.010 (0.014)  Loss:   2.353 ( 1.777)  Acc@1:   0.000 ( 38.177)  Acc@5:  50.000 ( 87.037)
Test: [ 400/4999]  Time: 0.010 (0.013)  Loss:   1.053 ( 1.777)  Acc@1: 100.000 ( 37.781)  Acc@5: 100.000 ( 87.032)
Test: [ 450/4999]  Time: 0.010 (0.013)  Loss:   1.468 ( 1.777)  Acc@1:  50.000 ( 37.805)  Acc@5: 100.000 ( 87.029)
Test: [ 500/4999]  Time: 0.010 (0.012)  Loss:   1.850 ( 1.773)  Acc@1:  50.000 ( 38.323)  Acc@5: 100.000 ( 86.826)
Test: [ 550/4999]  Time: 0.010 (0.012)  Loss:   1.863 ( 1.767)  Acc@1:  50.000 ( 38.838)  Acc@5:  50.000 ( 87.024)
Test: [ 600/4999]  Time: 0.010 (0.012)  Loss:   1.077 ( 1.765)  Acc@1: 100.000 ( 39.268)  Acc@5: 100.000 ( 87.105)
Test: [ 650/4999]  Time: 0.010 (0.012)  Loss:   1.719 ( 1.770)  Acc@1:  50.000 ( 38.633)  Acc@5: 100.000 ( 86.866)
Test: [ 700/4999]  Time: 0.010 (0.012)  Loss:   1.805 ( 1.771)  Acc@1:  50.000 ( 38.873)  Acc@5: 100.000 ( 86.805)
Test: [ 750/4999]  Time: 0.010 (0.012)  Loss:   1.628 ( 1.762)  Acc@1:  50.000 ( 38.948)  Acc@5: 100.000 ( 87.150)
Test: [ 800/4999]  Time: 0.010 (0.012)  Loss:   2.035 ( 1.770)  Acc@1:  50.000 ( 38.452)  Acc@5:  50.000 ( 86.954)
Test: [ 850/4999]  Time: 0.010 (0.012)  Loss:   2.060 ( 1.768)  Acc@1:   0.000 ( 38.367)  Acc@5:  50.000 ( 87.015)
Test: [ 900/4999]  Time: 0.010 (0.011)  Loss:   2.053 ( 1.767)  Acc@1:   0.000 ( 38.346)  Acc@5:  50.000 ( 87.181)
Test: [ 950/4999]  Time: 0.010 (0.011)  Loss:   1.173 ( 1.764)  Acc@1: 100.000 ( 38.696)  Acc@5: 100.000 ( 87.066)
Test: [1000/4999]  Time: 0.010 (0.011)  Loss:   2.114 ( 1.767)  Acc@1:   0.000 ( 38.561)  Acc@5: 100.000 ( 87.113)
Test: [1050/4999]  Time: 0.010 (0.011)  Loss:   1.603 ( 1.765)  Acc@1:  50.000 ( 38.535)  Acc@5: 100.000 ( 87.203)
Test: [1100/4999]  Time: 0.010 (0.011)  Loss:   1.420 ( 1.765)  Acc@1: 100.000 ( 38.374)  Acc@5: 100.000 ( 87.330)
Test: [1150/4999]  Time: 0.010 (0.011)  Loss:   1.799 ( 1.767)  Acc@1:   0.000 ( 38.228)  Acc@5: 100.000 ( 87.272)
Test: [1200/4999]  Time: 0.010 (0.011)  Loss:   1.682 ( 1.765)  Acc@1:  50.000 ( 38.510)  Acc@5: 100.000 ( 87.386)
Test: [1250/4999]  Time: 0.010 (0.011)  Loss:   1.727 ( 1.765)  Acc@1:   0.000 ( 38.569)  Acc@5: 100.000 ( 87.210)
Test: [1300/4999]  Time: 0.010 (0.011)  Loss:   1.267 ( 1.770)  Acc@1: 100.000 ( 38.547)  Acc@5: 100.000 ( 86.972)
Test: [1350/4999]  Time: 0.010 (0.011)  Loss:   1.401 ( 1.769)  Acc@1: 100.000 ( 38.786)  Acc@5: 100.000 ( 86.862)
Test: [1400/4999]  Time: 0.010 (0.011)  Loss:   2.079 ( 1.768)  Acc@1:   0.000 ( 38.580)  Acc@5: 100.000 ( 87.116)
Test: [1450/4999]  Time: 0.010 (0.011)  Loss:   2.420 ( 1.771)  Acc@1:   0.000 ( 38.353)  Acc@5:  50.000 ( 86.975)
Test: [1500/4999]  Time: 0.010 (0.011)  Loss:   0.969 ( 1.769)  Acc@1: 100.000 ( 38.408)  Acc@5: 100.000 ( 87.009)
Test: [1550/4999]  Time: 0.010 (0.011)  Loss:   1.021 ( 1.768)  Acc@1: 100.000 ( 38.556)  Acc@5: 100.000 ( 86.944)
Test: [1600/4999]  Time: 0.010 (0.011)  Loss:   2.210 ( 1.767)  Acc@1:   0.000 ( 38.695)  Acc@5: 100.000 ( 87.071)
Test: [1650/4999]  Time: 0.010 (0.011)  Loss:   1.998 ( 1.766)  Acc@1:   0.000 ( 38.674)  Acc@5: 100.000 ( 87.068)
Test: [1700/4999]  Time: 0.010 (0.011)  Loss:   1.886 ( 1.765)  Acc@1:   0.000 ( 38.624)  Acc@5: 100.000 ( 87.184)
Test: [1750/4999]  Time: 0.010 (0.011)  Loss:   1.095 ( 1.765)  Acc@1: 100.000 ( 38.921)  Acc@5: 100.000 ( 87.122)
Test: [1800/4999]  Time: 0.010 (0.011)  Loss:   2.574 ( 1.764)  Acc@1:   0.000 ( 38.923)  Acc@5:  50.000 ( 87.146)
Test: [1850/4999]  Time: 0.010 (0.011)  Loss:   1.472 ( 1.764)  Acc@1:  50.000 ( 38.898)  Acc@5: 100.000 ( 86.953)
Test: [1900/4999]  Time: 0.010 (0.011)  Loss:   1.813 ( 1.764)  Acc@1:  50.000 ( 38.848)  Acc@5: 100.000 ( 86.849)
Test: [1950/4999]  Time: 0.010 (0.011)  Loss:   3.094 ( 1.761)  Acc@1:   0.000 ( 39.006)  Acc@5: 100.000 ( 86.955)
Test: [2000/4999]  Time: 0.010 (0.011)  Loss:   2.341 ( 1.763)  Acc@1:   0.000 ( 38.981)  Acc@5:  50.000 ( 86.907)
Test: [2050/4999]  Time: 0.010 (0.011)  Loss:   1.151 ( 1.764)  Acc@1: 100.000 ( 38.762)  Acc@5: 100.000 ( 86.933)
Test: [2100/4999]  Time: 0.010 (0.011)  Loss:   1.408 ( 1.767)  Acc@1:  50.000 ( 38.791)  Acc@5: 100.000 ( 86.792)
Test: [2150/4999]  Time: 0.010 (0.011)  Loss:   1.228 ( 1.765)  Acc@1: 100.000 ( 38.889)  Acc@5: 100.000 ( 86.820)
Test: [2200/4999]  Time: 0.010 (0.011)  Loss:   2.040 ( 1.765)  Acc@1:  50.000 ( 38.755)  Acc@5:  50.000 ( 86.870)
Test: [2250/4999]  Time: 0.010 (0.011)  Loss:   2.135 ( 1.765)  Acc@1:   0.000 ( 38.583)  Acc@5: 100.000 ( 86.895)
Test: [2300/4999]  Time: 0.010 (0.011)  Loss:   1.665 ( 1.766)  Acc@1:  50.000 ( 38.483)  Acc@5: 100.000 ( 86.854)
Test: [2350/4999]  Time: 0.010 (0.011)  Loss:   2.142 ( 1.766)  Acc@1:  50.000 ( 38.430)  Acc@5:  50.000 ( 86.984)
Test: [2400/4999]  Time: 0.010 (0.011)  Loss:   1.868 ( 1.766)  Acc@1:  50.000 ( 38.505)  Acc@5:  50.000 ( 86.922)
Test: [2450/4999]  Time: 0.010 (0.011)  Loss:   1.674 ( 1.764)  Acc@1:   0.000 ( 38.719)  Acc@5: 100.000 ( 87.005)
Test: [2500/4999]  Time: 0.010 (0.011)  Loss:   1.414 ( 1.763)  Acc@1: 100.000 ( 38.764)  Acc@5: 100.000 ( 87.085)
Test: [2550/4999]  Time: 0.010 (0.011)  Loss:   1.782 ( 1.764)  Acc@1:   0.000 ( 38.573)  Acc@5: 100.000 ( 87.083)
Test: [2600/4999]  Time: 0.010 (0.011)  Loss:   1.975 ( 1.765)  Acc@1:   0.000 ( 38.562)  Acc@5: 100.000 ( 87.063)
Test: [2650/4999]  Time: 0.010 (0.011)  Loss:   1.525 ( 1.765)  Acc@1:  50.000 ( 38.533)  Acc@5: 100.000 ( 87.118)
Test: [2700/4999]  Time: 0.010 (0.011)  Loss:   2.537 ( 1.766)  Acc@1:   0.000 ( 38.615)  Acc@5: 100.000 ( 87.005)
Test: [2750/4999]  Time: 0.010 (0.011)  Loss:   1.820 ( 1.768)  Acc@1:   0.000 ( 38.513)  Acc@5: 100.000 ( 86.968)
Test: [2800/4999]  Time: 0.010 (0.011)  Loss:   2.132 ( 1.770)  Acc@1:  50.000 ( 38.397)  Acc@5: 100.000 ( 86.898)
Test: [2850/4999]  Time: 0.010 (0.011)  Loss:   1.886 ( 1.772)  Acc@1:   0.000 ( 38.355)  Acc@5: 100.000 ( 86.899)
Test: [2900/4999]  Time: 0.010 (0.011)  Loss:   1.529 ( 1.770)  Acc@1:  50.000 ( 38.521)  Acc@5: 100.000 ( 86.987)
Test: [2950/4999]  Time: 0.010 (0.011)  Loss:   2.096 ( 1.772)  Acc@1:   0.000 ( 38.394)  Acc@5:  50.000 ( 86.971)
Test: [3000/4999]  Time: 0.010 (0.011)  Loss:   1.761 ( 1.771)  Acc@1:   0.000 ( 38.454)  Acc@5: 100.000 ( 86.921)
Test: [3050/4999]  Time: 0.010 (0.011)  Loss:   1.390 ( 1.772)  Acc@1: 100.000 ( 38.283)  Acc@5: 100.000 ( 86.922)
Test: [3100/4999]  Time: 0.010 (0.011)  Loss:   2.156 ( 1.772)  Acc@1:   0.000 ( 38.262)  Acc@5: 100.000 ( 86.891)
Test: [3150/4999]  Time: 0.010 (0.011)  Loss:   1.553 ( 1.772)  Acc@1:   0.000 ( 38.337)  Acc@5: 100.000 ( 86.877)
Test: [3200/4999]  Time: 0.010 (0.011)  Loss:   2.120 ( 1.772)  Acc@1:   0.000 ( 38.332)  Acc@5: 100.000 ( 86.973)
Test: [3250/4999]  Time: 0.010 (0.011)  Loss:   2.126 ( 1.772)  Acc@1:   0.000 ( 38.265)  Acc@5: 100.000 ( 86.973)
Test: [3300/4999]  Time: 0.010 (0.011)  Loss:   1.218 ( 1.772)  Acc@1: 100.000 ( 38.110)  Acc@5: 100.000 ( 86.974)
Test: [3350/4999]  Time: 0.010 (0.011)  Loss:   1.102 ( 1.772)  Acc@1: 100.000 ( 38.093)  Acc@5: 100.000 ( 86.914)
Test: [3400/4999]  Time: 0.010 (0.011)  Loss:   1.475 ( 1.772)  Acc@1:  50.000 ( 38.077)  Acc@5: 100.000 ( 86.960)
Test: [3450/4999]  Time: 0.010 (0.011)  Loss:   2.622 ( 1.772)  Acc@1:   0.000 ( 38.090)  Acc@5:   0.000 ( 86.960)
Test: [3500/4999]  Time: 0.010 (0.010)  Loss:   1.927 ( 1.773)  Acc@1:  50.000 ( 38.003)  Acc@5: 100.000 ( 86.932)
Test: [3550/4999]  Time: 0.010 (0.010)  Loss:   1.609 ( 1.773)  Acc@1:  50.000 ( 37.975)  Acc@5: 100.000 ( 86.975)
Test: [3600/4999]  Time: 0.010 (0.010)  Loss:   2.264 ( 1.773)  Acc@1:   0.000 ( 37.976)  Acc@5:  50.000 ( 87.017)
Test: [3650/4999]  Time: 0.010 (0.010)  Loss:   1.728 ( 1.772)  Acc@1:   0.000 ( 37.962)  Acc@5: 100.000 ( 87.045)
Test: [3700/4999]  Time: 0.010 (0.010)  Loss:   1.702 ( 1.772)  Acc@1:   0.000 ( 38.003)  Acc@5: 100.000 ( 87.031)
Test: [3750/4999]  Time: 0.010 (0.010)  Loss:   2.240 ( 1.771)  Acc@1:   0.000 ( 37.977)  Acc@5:  50.000 ( 87.043)
Test: [3800/4999]  Time: 0.010 (0.010)  Loss:   1.934 ( 1.770)  Acc@1:   0.000 ( 38.029)  Acc@5: 100.000 ( 87.030)
Test: [3850/4999]  Time: 0.010 (0.010)  Loss:   1.094 ( 1.768)  Acc@1: 100.000 ( 38.094)  Acc@5: 100.000 ( 87.120)
Test: [3900/4999]  Time: 0.010 (0.010)  Loss:   1.392 ( 1.768)  Acc@1:  50.000 ( 38.080)  Acc@5: 100.000 ( 87.093)
Test: [3950/4999]  Time: 0.010 (0.010)  Loss:   2.095 ( 1.768)  Acc@1:  50.000 ( 38.130)  Acc@5:  50.000 ( 87.117)
Test: [4000/4999]  Time: 0.010 (0.010)  Loss:   1.352 ( 1.768)  Acc@1: 100.000 ( 38.128)  Acc@5: 100.000 ( 87.116)
