Training with a single process on 1 device (cuda:0).
WARNING: No pretrained configuration specified for MONet_T_12 model. Using a default. Please add a config to the model pretrained_cfg registry or pass explicitly.
Model MONet_T_12 created, param count:13157026
Data processing configuration for current model + dataset:
	input_size: (3, 32, 32)
Test: [1950/4999]  Time: 0.010 (0.010)  Loss:   2.650 ( 1.562)  Acc@1:   0.000 ( 44.464)  Acc@5: 100.000 ( 91.517)
Test: [2000/4999]  Time: 0.010 (0.010)  Loss:   2.809 ( 1.564)  Acc@1:   0.000 ( 44.503)  Acc@5:   0.000 ( 91.379)
Test: [2050/4999]  Time: 0.010 (0.010)  Loss:   1.020 ( 1.565)  Acc@1:  50.000 ( 44.710)  Acc@5: 100.000 ( 91.443)
Test: [2100/4999]  Time: 0.010 (0.010)  Loss:   1.403 ( 1.567)  Acc@1:  50.000 ( 44.717)  Acc@5: 100.000 ( 91.337)
Test: [2150/4999]  Time: 0.010 (0.010)  Loss:   1.131 ( 1.565)  Acc@1:  50.000 ( 44.770)  Acc@5: 100.000 ( 91.306)
Test: [2200/4999]  Time: 0.010 (0.010)  Loss:   1.665 ( 1.563)  Acc@1:  50.000 ( 44.957)  Acc@5: 100.000 ( 91.345)
Test: [2250/4999]  Time: 0.010 (0.010)  Loss:   1.563 ( 1.562)  Acc@1:  50.000 ( 45.024)  Acc@5: 100.000 ( 91.448)
Test: [2300/4999]  Time: 0.010 (0.010)  Loss:   1.513 ( 1.561)  Acc@1:  50.000 ( 45.024)  Acc@5: 100.000 ( 91.460)
Test: [2350/4999]  Time: 0.010 (0.010)  Loss:   1.486 ( 1.561)  Acc@1: 100.000 ( 45.087)  Acc@5: 100.000 ( 91.536)
Test: [2400/4999]  Time: 0.010 (0.010)  Loss:   1.627 ( 1.563)  Acc@1:  50.000 ( 45.148)  Acc@5:  50.000 ( 91.420)
Test: [2450/4999]  Time: 0.010 (0.010)  Loss:   1.525 ( 1.561)  Acc@1: 100.000 ( 45.226)  Acc@5: 100.000 ( 91.452)
Test: [2500/4999]  Time: 0.010 (0.010)  Loss:   0.863 ( 1.559)  Acc@1: 100.000 ( 45.242)  Acc@5: 100.000 ( 91.483)
Test: [2550/4999]  Time: 0.010 (0.010)  Loss:   1.408 ( 1.559)  Acc@1:   0.000 ( 45.159)  Acc@5: 100.000 ( 91.533)
Test: [2600/4999]  Time: 0.010 (0.010)  Loss:   1.971 ( 1.560)  Acc@1:   0.000 ( 45.002)  Acc@5: 100.000 ( 91.542)
Test: [2650/4999]  Time: 0.010 (0.010)  Loss:   1.049 ( 1.561)  Acc@1:  50.000 ( 44.832)  Acc@5: 100.000 ( 91.550)
Test: [2700/4999]  Time: 0.010 (0.010)  Loss:   2.627 ( 1.562)  Acc@1:   0.000 ( 44.706)  Acc@5: 100.000 ( 91.559)
Test: [2750/4999]  Time: 0.010 (0.010)  Loss:   2.019 ( 1.563)  Acc@1:   0.000 ( 44.729)  Acc@5: 100.000 ( 91.512)
Test: [2800/4999]  Time: 0.010 (0.010)  Loss:   1.730 ( 1.565)  Acc@1:  50.000 ( 44.734)  Acc@5: 100.000 ( 91.485)
Test: [2850/4999]  Time: 0.010 (0.010)  Loss:   1.383 ( 1.566)  Acc@1:  50.000 ( 44.721)  Acc@5: 100.000 ( 91.494)
Test: [2900/4999]  Time: 0.010 (0.010)  Loss:   1.469 ( 1.564)  Acc@1:  50.000 ( 44.847)  Acc@5: 100.000 ( 91.572)
Test: [2950/4999]  Time: 0.010 (0.010)  Loss:   1.777 ( 1.566)  Acc@1:   0.000 ( 44.815)  Acc@5: 100.000 ( 91.511)
Test: [3000/4999]  Time: 0.010 (0.010)  Loss:   1.933 ( 1.564)  Acc@1:   0.000 ( 44.935)  Acc@5: 100.000 ( 91.553)
Test: [3050/4999]  Time: 0.010 (0.010)  Loss:   1.079 ( 1.565)  Acc@1: 100.000 ( 44.854)  Acc@5: 100.000 ( 91.577)
Test: [3100/4999]  Time: 0.010 (0.010)  Loss:   2.022 ( 1.566)  Acc@1:  50.000 ( 44.856)  Acc@5:  50.000 ( 91.551)
Test: [3150/4999]  Time: 0.010 (0.010)  Loss:   1.509 ( 1.567)  Acc@1:  50.000 ( 44.859)  Acc@5: 100.000 ( 91.511)
Test: [3200/4999]  Time: 0.010 (0.010)  Loss:   1.986 ( 1.566)  Acc@1:  50.000 ( 44.939)  Acc@5: 100.000 ( 91.550)
Test: [3250/4999]  Time: 0.010 (0.010)  Loss:   2.393 ( 1.568)  Acc@1:   0.000 ( 44.802)  Acc@5:  50.000 ( 91.480)
Test: [3300/4999]  Time: 0.010 (0.010)  Loss:   0.724 ( 1.567)  Acc@1: 100.000 ( 44.774)  Acc@5: 100.000 ( 91.518)
Test: [3350/4999]  Time: 0.010 (0.010)  Loss:   1.116 ( 1.568)  Acc@1:  50.000 ( 44.808)  Acc@5: 100.000 ( 91.525)
Test: [3400/4999]  Time: 0.010 (0.010)  Loss:   1.010 ( 1.568)  Acc@1: 100.000 ( 44.752)  Acc@5: 100.000 ( 91.502)
Test: [3450/4999]  Time: 0.010 (0.010)  Loss:   2.564 ( 1.568)  Acc@1:   0.000 ( 44.813)  Acc@5:  50.000 ( 91.510)
Test: [3500/4999]  Time: 0.010 (0.010)  Loss:   1.794 ( 1.570)  Acc@1:  50.000 ( 44.702)  Acc@5: 100.000 ( 91.502)
Test: [3550/4999]  Time: 0.010 (0.010)  Loss:   1.474 ( 1.571)  Acc@1:  50.000 ( 44.649)  Acc@5: 100.000 ( 91.495)
Test: [3600/4999]  Time: 0.010 (0.010)  Loss:   2.341 ( 1.570)  Acc@1:   0.000 ( 44.821)  Acc@5: 100.000 ( 91.516)
Test: [3650/4999]  Time: 0.010 (0.010)  Loss:   1.392 ( 1.569)  Acc@1:  50.000 ( 44.906)  Acc@5: 100.000 ( 91.578)
Test: [3700/4999]  Time: 0.010 (0.010)  Loss:   1.252 ( 1.568)  Acc@1:   0.000 ( 45.001)  Acc@5: 100.000 ( 91.570)
Test: [3750/4999]  Time: 0.010 (0.010)  Loss:   1.321 ( 1.568)  Acc@1:  50.000 ( 44.961)  Acc@5: 100.000 ( 91.576)
Test: [3800/4999]  Time: 0.010 (0.010)  Loss:   2.154 ( 1.568)  Acc@1:  50.000 ( 44.988)  Acc@5: 100.000 ( 91.555)
Test: [3850/4999]  Time: 0.010 (0.010)  Loss:   0.951 ( 1.567)  Acc@1: 100.000 ( 45.066)  Acc@5: 100.000 ( 91.574)
Test: [3900/4999]  Time: 0.010 (0.010)  Loss:   1.189 ( 1.566)  Acc@1: 100.000 ( 45.091)  Acc@5: 100.000 ( 91.528)
Test: [3950/4999]  Time: 0.010 (0.010)  Loss:   1.552 ( 1.566)  Acc@1: 100.000 ( 45.178)  Acc@5: 100.000 ( 91.508)
Test: [4000/4999]  Time: 0.010 (0.010)  Loss:   0.955 ( 1.566)  Acc@1: 100.000 ( 45.176)  Acc@5: 100.000 ( 91.465)
Test: [4050/4999]  Time: 0.010 (0.010)  Loss:   1.812 ( 1.566)  Acc@1:  50.000 ( 45.223)  Acc@5: 100.000 ( 91.447)
Test: [4100/4999]  Time: 0.010 (0.010)  Loss:   2.328 ( 1.566)  Acc@1:   0.000 ( 45.099)  Acc@5: 100.000 ( 91.502)
Test: [4150/4999]  Time: 0.010 (0.010)  Loss:   1.346 ( 1.567)  Acc@1: 100.000 ( 44.977)  Acc@5: 100.000 ( 91.460)
Test: [4200/4999]  Time: 0.010 (0.010)  Loss:   1.575 ( 1.568)  Acc@1:  50.000 ( 44.882)  Acc@5: 100.000 ( 91.454)
Test: [4250/4999]  Time: 0.010 (0.010)  Loss:   1.616 ( 1.568)  Acc@1:  50.000 ( 44.872)  Acc@5: 100.000 ( 91.402)
Test: [4300/4999]  Time: 0.010 (0.010)  Loss:   2.040 ( 1.568)  Acc@1:   0.000 ( 44.885)  Acc@5:  50.000 ( 91.362)
Test: [4350/4999]  Time: 0.010 (0.010)  Loss:   1.538 ( 1.569)  Acc@1:   0.000 ( 44.829)  Acc@5: 100.000 ( 91.347)
Test: [4400/4999]  Time: 0.010 (0.010)  Loss:   1.635 ( 1.569)  Acc@1:  50.000 ( 44.831)  Acc@5: 100.000 ( 91.332)
Test: [4450/4999]  Time: 0.010 (0.010)  Loss:   2.351 ( 1.569)  Acc@1:   0.000 ( 44.799)  Acc@5: 100.000 ( 91.328)
Test: [4500/4999]  Time: 0.010 (0.010)  Loss:   0.838 ( 1.568)  Acc@1: 100.000 ( 44.879)  Acc@5: 100.000 ( 91.357)
Test: [4550/4999]  Time: 0.010 (0.010)  Loss:   0.931 ( 1.567)  Acc@1: 100.000 ( 44.913)  Acc@5: 100.000 ( 91.321)
Test: [4600/4999]  Time: 0.010 (0.010)  Loss:   1.104 ( 1.567)  Acc@1:  50.000 ( 44.958)  Acc@5: 100.000 ( 91.361)
Test: [4650/4999]  Time: 0.010 (0.010)  Loss:   2.052 ( 1.565)  Acc@1:   0.000 ( 45.087)  Acc@5: 100.000 ( 91.335)
Test: [4700/4999]  Time: 0.010 (0.010)  Loss:   0.766 ( 1.565)  Acc@1:  50.000 ( 45.086)  Acc@5: 100.000 ( 91.342)
Test: [4750/4999]  Time: 0.010 (0.010)  Loss:   2.445 ( 1.566)  Acc@1:   0.000 ( 45.043)  Acc@5: 100.000 ( 91.349)
Test: [4800/4999]  Time: 0.010 (0.010)  Loss:   1.924 ( 1.565)  Acc@1:  50.000 ( 45.084)  Acc@5: 100.000 ( 91.387)
Test: [4850/4999]  Time: 0.010 (0.010)  Loss:   1.469 ( 1.565)  Acc@1: 100.000 ( 45.073)  Acc@5: 100.000 ( 91.383)
Test: [4900/4999]  Time: 0.010 (0.010)  Loss:   1.784 ( 1.565)  Acc@1:   0.000 ( 45.062)  Acc@5:  50.000 ( 91.349)
Test: [4950/4999]  Time: 0.010 (0.010)  Loss:   2.825 ( 1.566)  Acc@1:   0.000 ( 45.031)  Acc@5:  50.000 ( 91.335)
Test: [4999/4999]  Time: 0.008 (0.010)  Loss:   1.571 ( 1.565)  Acc@1:  50.000 ( 45.020)  Acc@5:  50.000 ( 91.370)
Current checkpoints:
 ('./output/train/Upd_Exp42_CIFAR10_gradient_12_plus_4/checkpoint-2.pth.tar', 44.13)

Train: 3 [   0/20000 (  0%)]  Loss: 1.31 (1.31)  Time: 0.067s,   29.71/s  (0.067s,   29.71/s)  LR: 3.700e-05  Data: 0.020 (0.020)
Train: 3 [  50/20000 (  0%)]  Loss: 1.93 (2.02)  Time: 0.046s,   43.23/s  (0.047s,   42.89/s)  LR: 3.700e-05  Data: 0.002 (0.003)
Train: 3 [ 100/20000 (  1%)]  Loss: 1.95 (1.98)  Time: 0.046s,   43.25/s  (0.046s,   43.05/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 150/20000 (  1%)]  Loss: 1.08 (1.97)  Time: 0.046s,   43.44/s  (0.046s,   43.11/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 200/20000 (  1%)]  Loss: 2.56 (1.97)  Time: 0.046s,   43.61/s  (0.046s,   43.14/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 250/20000 (  1%)]  Loss: 2.29 (1.98)  Time: 0.046s,   43.50/s  (0.046s,   43.18/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 300/20000 (  2%)]  Loss: 2.13 (1.99)  Time: 0.046s,   43.74/s  (0.046s,   43.21/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 350/20000 (  2%)]  Loss: 1.95 (2.00)  Time: 0.046s,   43.60/s  (0.046s,   43.23/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 400/20000 (  2%)]  Loss: 2.16 (2.01)  Time: 0.046s,   43.14/s  (0.046s,   43.25/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 450/20000 (  2%)]  Loss: 2.22 (2.01)  Time: 0.046s,   43.45/s  (0.046s,   43.27/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 500/20000 (  3%)]  Loss: 3.07 (2.01)  Time: 0.046s,   43.37/s  (0.046s,   43.27/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 550/20000 (  3%)]  Loss: 2.13 (2.01)  Time: 0.047s,   42.43/s  (0.046s,   43.16/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 600/20000 (  3%)]  Loss: 2.01 (2.01)  Time: 0.046s,   43.70/s  (0.046s,   43.16/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 650/20000 (  3%)]  Loss: 2.51 (2.00)  Time: 0.046s,   43.28/s  (0.046s,   43.18/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 700/20000 (  4%)]  Loss: 1.53 (2.00)  Time: 0.046s,   43.57/s  (0.046s,   43.20/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 750/20000 (  4%)]  Loss: 1.79 (2.00)  Time: 0.046s,   43.51/s  (0.046s,   43.22/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 800/20000 (  4%)]  Loss: 2.07 (2.00)  Time: 0.047s,   42.97/s  (0.046s,   43.24/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 850/20000 (  4%)]  Loss: 2.14 (2.00)  Time: 0.046s,   43.85/s  (0.046s,   43.25/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 900/20000 (  5%)]  Loss: 2.02 (2.00)  Time: 0.046s,   43.34/s  (0.046s,   43.27/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 950/20000 (  5%)]  Loss: 1.65 (2.00)  Time: 0.046s,   43.86/s  (0.046s,   43.28/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1000/20000 (  5%)]  Loss: 2.02 (2.00)  Time: 0.046s,   43.53/s  (0.046s,   43.29/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1050/20000 (  5%)]  Loss: 2.47 (2.00)  Time: 0.046s,   43.48/s  (0.046s,   43.31/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1100/20000 (  6%)]  Loss: 2.12 (2.00)  Time: 0.046s,   43.54/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1150/20000 (  6%)]  Loss: 2.26 (2.00)  Time: 0.046s,   43.59/s  (0.046s,   43.33/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1200/20000 (  6%)]  Loss: 1.29 (2.00)  Time: 0.046s,   43.43/s  (0.046s,   43.34/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1250/20000 (  6%)]  Loss: 1.77 (2.01)  Time: 0.046s,   43.59/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1300/20000 (  7%)]  Loss: 1.56 (2.00)  Time: 0.047s,   42.89/s  (0.046s,   43.33/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1350/20000 (  7%)]  Loss: 2.26 (2.00)  Time: 0.110s,   18.17/s  (0.046s,   43.29/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1400/20000 (  7%)]  Loss: 2.23 (2.00)  Time: 0.046s,   43.12/s  (0.046s,   43.29/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1450/20000 (  7%)]  Loss: 1.67 (2.00)  Time: 0.046s,   43.42/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1500/20000 (  8%)]  Loss: 1.72 (2.01)  Time: 0.046s,   43.85/s  (0.046s,   43.31/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1550/20000 (  8%)]  Loss: 2.15 (2.01)  Time: 0.046s,   43.58/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1600/20000 (  8%)]  Loss: 1.69 (2.01)  Time: 0.046s,   43.53/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1650/20000 (  8%)]  Loss: 2.11 (2.01)  Time: 0.046s,   43.71/s  (0.046s,   43.33/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1700/20000 (  9%)]  Loss: 1.88 (2.01)  Time: 0.046s,   43.83/s  (0.046s,   43.34/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1750/20000 (  9%)]  Loss: 2.40 (2.01)  Time: 0.046s,   43.68/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1800/20000 (  9%)]  Loss: 2.13 (2.01)  Time: 0.048s,   41.60/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1850/20000 (  9%)]  Loss: 2.27 (2.01)  Time: 0.046s,   43.67/s  (0.046s,   43.36/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1900/20000 ( 10%)]  Loss: 2.37 (2.01)  Time: 0.046s,   43.63/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1950/20000 ( 10%)]  Loss: 1.36 (2.01)  Time: 0.046s,   43.55/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2000/20000 ( 10%)]  Loss: 2.31 (2.01)  Time: 0.046s,   43.31/s  (0.046s,   43.36/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2050/20000 ( 10%)]  Loss: 1.70 (2.01)  Time: 0.046s,   43.41/s  (0.046s,   43.36/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2100/20000 ( 11%)]  Loss: 2.60 (2.01)  Time: 0.046s,   43.62/s  (0.046s,   43.37/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2150/20000 ( 11%)]  Loss: 2.16 (2.00)  Time: 0.046s,   43.76/s  (0.046s,   43.37/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2200/20000 ( 11%)]  Loss: 2.03 (2.01)  Time: 0.047s,   42.47/s  (0.046s,   43.34/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2250/20000 ( 11%)]  Loss: 2.62 (2.01)  Time: 0.046s,   43.71/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2300/20000 ( 12%)]  Loss: 2.32 (2.01)  Time: 0.046s,   43.34/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2350/20000 ( 12%)]  Loss: 2.35 (2.01)  Time: 0.046s,   43.71/s  (0.046s,   43.36/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2400/20000 ( 12%)]  Loss: 2.55 (2.01)  Time: 0.046s,   43.64/s  (0.046s,   43.36/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2450/20000 ( 12%)]  Loss: 1.75 (2.01)  Time: 0.046s,   43.80/s  (0.046s,   43.37/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2500/20000 ( 13%)]  Loss: 2.24 (2.01)  Time: 0.046s,   43.67/s  (0.046s,   43.37/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2550/20000 ( 13%)]  Loss: 1.71 (2.01)  Time: 0.046s,   43.61/s  (0.046s,   43.37/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2600/20000 ( 13%)]  Loss: 2.19 (2.01)  Time: 0.046s,   43.60/s  (0.046s,   43.37/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2650/20000 ( 13%)]  Loss: 2.45 (2.01)  Time: 0.046s,   43.49/s  (0.046s,   43.37/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2700/20000 ( 14%)]  Loss: 2.01 (2.01)  Time: 0.046s,   43.63/s  (0.046s,   43.36/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2750/20000 ( 14%)]  Loss: 2.51 (2.01)  Time: 0.047s,   42.90/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2800/20000 ( 14%)]  Loss: 1.44 (2.01)  Time: 0.046s,   43.21/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2850/20000 ( 14%)]  Loss: 1.88 (2.01)  Time: 0.046s,   43.16/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2900/20000 ( 15%)]  Loss: 1.25 (2.01)  Time: 0.046s,   43.67/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2950/20000 ( 15%)]  Loss: 2.61 (2.01)  Time: 0.046s,   43.50/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3000/20000 ( 15%)]  Loss: 1.83 (2.01)  Time: 0.046s,   43.59/s  (0.046s,   43.35/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3050/20000 ( 15%)]  Loss: 2.50 (2.01)  Time: 0.046s,   43.37/s  (0.046s,   43.33/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3100/20000 ( 16%)]  Loss: 2.12 (2.01)  Time: 0.046s,   43.21/s  (0.046s,   43.33/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3150/20000 ( 16%)]  Loss: 2.11 (2.01)  Time: 0.046s,   43.03/s  (0.046s,   43.33/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3200/20000 ( 16%)]  Loss: 2.35 (2.01)  Time: 0.046s,   43.15/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3250/20000 ( 16%)]  Loss: 2.01 (2.01)  Time: 0.046s,   43.31/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3300/20000 ( 17%)]  Loss: 1.99 (2.01)  Time: 0.046s,   43.48/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3350/20000 ( 17%)]  Loss: 1.67 (2.01)  Time: 0.046s,   43.62/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3400/20000 ( 17%)]  Loss: 1.89 (2.01)  Time: 0.046s,   43.27/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3450/20000 ( 17%)]  Loss: 2.24 (2.01)  Time: 0.046s,   43.53/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3500/20000 ( 18%)]  Loss: 2.44 (2.01)  Time: 0.046s,   43.29/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3550/20000 ( 18%)]  Loss: 2.02 (2.01)  Time: 0.046s,   43.34/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3600/20000 ( 18%)]  Loss: 1.73 (2.01)  Time: 0.046s,   43.43/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3650/20000 ( 18%)]  Loss: 1.88 (2.01)  Time: 0.046s,   43.50/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3700/20000 ( 19%)]  Loss: 1.87 (2.01)  Time: 0.046s,   43.58/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3750/20000 ( 19%)]  Loss: 1.97 (2.01)  Time: 0.046s,   43.32/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3800/20000 ( 19%)]  Loss: 2.39 (2.01)  Time: 0.046s,   43.64/s  (0.046s,   43.32/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3850/20000 ( 19%)]  Loss: 1.65 (2.01)  Time: 0.046s,   43.74/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3900/20000 ( 20%)]  Loss: 2.65 (2.01)  Time: 0.046s,   43.33/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [3950/20000 ( 20%)]  Loss: 1.42 (2.01)  Time: 0.046s,   43.68/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4000/20000 ( 20%)]  Loss: 1.46 (2.01)  Time: 0.046s,   43.48/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4050/20000 ( 20%)]  Loss: 2.29 (2.01)  Time: 0.046s,   43.40/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4100/20000 ( 21%)]  Loss: 1.73 (2.01)  Time: 0.046s,   43.60/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4150/20000 ( 21%)]  Loss: 1.55 (2.01)  Time: 0.046s,   43.67/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4200/20000 ( 21%)]  Loss: 1.86 (2.01)  Time: 0.046s,   43.19/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4250/20000 ( 21%)]  Loss: 1.79 (2.01)  Time: 0.046s,   43.44/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4300/20000 ( 22%)]  Loss: 1.92 (2.01)  Time: 0.046s,   43.10/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4350/20000 ( 22%)]  Loss: 2.05 (2.01)  Time: 0.046s,   43.44/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4400/20000 ( 22%)]  Loss: 2.30 (2.01)  Time: 0.046s,   43.40/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4450/20000 ( 22%)]  Loss: 1.56 (2.01)  Time: 0.046s,   43.16/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4500/20000 ( 23%)]  Loss: 1.71 (2.01)  Time: 0.046s,   43.38/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4550/20000 ( 23%)]  Loss: 3.43 (2.01)  Time: 0.046s,   43.26/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4600/20000 ( 23%)]  Loss: 1.17 (2.01)  Time: 0.046s,   43.04/s  (0.046s,   43.30/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4650/20000 ( 23%)]  Loss: 1.76 (2.01)  Time: 0.046s,   43.39/s  (0.046s,   43.29/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4700/20000 ( 24%)]  Loss: 1.71 (2.01)  Time: 0.046s,   43.46/s  (0.046s,   43.28/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4750/20000 ( 24%)]  Loss: 1.13 (2.01)  Time: 0.046s,   43.21/s  (0.046s,   43.28/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [4800/20000 ( 24%)]  Loss: 1.58 (2.01)  Time: 0.046s,   43.49/s  (0.046s,   43.28/s)  LR: 3.700e-05  Data: 0.002 (0.002)
