Training with a single process on 1 device (cuda:0).
WARNING: No pretrained configuration specified for MONet_T_12 model. Using a default. Please add a config to the model pretrained_cfg registry or pass explicitly.
Model MONet_T_12 created, param count:13157026
Data processing configuration for current model + dataset:
	input_size: (3, 32, 32)
Test: [3950/4999]  Time: 0.010 (0.010)  Loss:   1.623 ( 1.577)  Acc@1:   0.000 ( 44.406)  Acc@5: 100.000 ( 91.002)
Test: [4000/4999]  Time: 0.010 (0.010)  Loss:   1.624 ( 1.577)  Acc@1:   0.000 ( 44.426)  Acc@5: 100.000 ( 91.065)
Test: [4050/4999]  Time: 0.010 (0.010)  Loss:   2.194 ( 1.578)  Acc@1:   0.000 ( 44.384)  Acc@5: 100.000 ( 91.027)
Test: [4100/4999]  Time: 0.010 (0.010)  Loss:   1.928 ( 1.579)  Acc@1:   0.000 ( 44.331)  Acc@5:  50.000 ( 90.978)
Test: [4150/4999]  Time: 0.010 (0.010)  Loss:   1.566 ( 1.578)  Acc@1:  50.000 ( 44.351)  Acc@5:  50.000 ( 90.990)
Test: [4200/4999]  Time: 0.010 (0.010)  Loss:   1.417 ( 1.579)  Acc@1:  50.000 ( 44.263)  Acc@5: 100.000 ( 91.014)
Test: [4250/4999]  Time: 0.010 (0.010)  Loss:   2.887 ( 1.579)  Acc@1:   0.000 ( 44.260)  Acc@5:   0.000 ( 90.990)
Test: [4300/4999]  Time: 0.010 (0.010)  Loss:   0.846 ( 1.578)  Acc@1: 100.000 ( 44.304)  Acc@5: 100.000 ( 90.990)
Test: [4350/4999]  Time: 0.010 (0.010)  Loss:   1.024 ( 1.579)  Acc@1: 100.000 ( 44.231)  Acc@5: 100.000 ( 90.933)
Test: [4400/4999]  Time: 0.010 (0.010)  Loss:   1.786 ( 1.580)  Acc@1:  50.000 ( 44.195)  Acc@5:  50.000 ( 90.888)
Test: [4450/4999]  Time: 0.010 (0.010)  Loss:   2.016 ( 1.582)  Acc@1:  50.000 ( 44.147)  Acc@5: 100.000 ( 90.878)
Test: [4500/4999]  Time: 0.010 (0.010)  Loss:   2.127 ( 1.582)  Acc@1:  50.000 ( 44.112)  Acc@5: 100.000 ( 90.813)
Test: [4550/4999]  Time: 0.010 (0.010)  Loss:   1.832 ( 1.583)  Acc@1:   0.000 ( 44.078)  Acc@5: 100.000 ( 90.782)
Test: [4600/4999]  Time: 0.010 (0.010)  Loss:   0.838 ( 1.582)  Acc@1: 100.000 ( 44.099)  Acc@5: 100.000 ( 90.806)
Test: [4650/4999]  Time: 0.010 (0.010)  Loss:   1.622 ( 1.581)  Acc@1:  50.000 ( 44.109)  Acc@5: 100.000 ( 90.841)
Test: [4700/4999]  Time: 0.010 (0.010)  Loss:   1.249 ( 1.580)  Acc@1:  50.000 ( 44.129)  Acc@5: 100.000 ( 90.842)
Test: [4750/4999]  Time: 0.010 (0.010)  Loss:   1.501 ( 1.579)  Acc@1:  50.000 ( 44.170)  Acc@5: 100.000 ( 90.876)
Test: [4800/4999]  Time: 0.010 (0.010)  Loss:   0.987 ( 1.578)  Acc@1: 100.000 ( 44.168)  Acc@5: 100.000 ( 90.898)
Test: [4850/4999]  Time: 0.010 (0.010)  Loss:   1.383 ( 1.578)  Acc@1:  50.000 ( 44.228)  Acc@5: 100.000 ( 90.868)
Test: [4900/4999]  Time: 0.010 (0.010)  Loss:   1.039 ( 1.579)  Acc@1: 100.000 ( 44.134)  Acc@5: 100.000 ( 90.849)
Test: [4950/4999]  Time: 0.010 (0.010)  Loss:   1.666 ( 1.579)  Acc@1:  50.000 ( 44.122)  Acc@5: 100.000 ( 90.891)
Test: [4999/4999]  Time: 0.008 (0.010)  Loss:   1.136 ( 1.579)  Acc@1: 100.000 ( 44.150)  Acc@5: 100.000 ( 90.870)
Test: [   0/4999]  Time: 0.018 (0.018)  Loss:   1.655 ( 1.655)  Acc@1:  50.000 ( 50.000)  Acc@5: 100.000 (100.000)
Test: [  50/4999]  Time: 0.010 (0.010)  Loss:   1.713 ( 1.513)  Acc@1:  50.000 ( 50.980)  Acc@5: 100.000 ( 93.137)
Test: [ 100/4999]  Time: 0.010 (0.010)  Loss:   1.928 ( 1.630)  Acc@1:   0.000 ( 42.574)  Acc@5: 100.000 ( 89.604)
Test: [ 150/4999]  Time: 0.010 (0.010)  Loss:   1.095 ( 1.611)  Acc@1: 100.000 ( 41.722)  Acc@5: 100.000 ( 89.735)
Test: [ 200/4999]  Time: 0.010 (0.010)  Loss:   1.854 ( 1.605)  Acc@1:  50.000 ( 42.289)  Acc@5: 100.000 ( 90.299)
Test: [ 250/4999]  Time: 0.010 (0.010)  Loss:   1.182 ( 1.610)  Acc@1:  50.000 ( 42.231)  Acc@5: 100.000 ( 89.841)
Test: [ 300/4999]  Time: 0.010 (0.010)  Loss:   1.515 ( 1.594)  Acc@1:  50.000 ( 43.854)  Acc@5: 100.000 ( 91.030)
Test: [ 350/4999]  Time: 0.010 (0.010)  Loss:   2.126 ( 1.586)  Acc@1:  50.000 ( 43.732)  Acc@5: 100.000 ( 91.595)
Test: [ 400/4999]  Time: 0.010 (0.010)  Loss:   0.801 ( 1.587)  Acc@1: 100.000 ( 42.893)  Acc@5: 100.000 ( 91.895)
Test: [ 450/4999]  Time: 0.010 (0.010)  Loss:   1.869 ( 1.582)  Acc@1:   0.000 ( 43.570)  Acc@5: 100.000 ( 91.685)
Test: [ 500/4999]  Time: 0.010 (0.010)  Loss:   1.411 ( 1.573)  Acc@1:  50.000 ( 44.012)  Acc@5: 100.000 ( 91.717)
Test: [ 550/4999]  Time: 0.010 (0.010)  Loss:   1.751 ( 1.568)  Acc@1:  50.000 ( 44.465)  Acc@5: 100.000 ( 91.833)
Test: [ 600/4999]  Time: 0.010 (0.010)  Loss:   1.407 ( 1.565)  Acc@1:  50.000 ( 44.509)  Acc@5: 100.000 ( 92.013)
Test: [ 650/4999]  Time: 0.010 (0.010)  Loss:   1.344 ( 1.571)  Acc@1:  50.000 ( 43.702)  Acc@5: 100.000 ( 91.782)
Test: [ 700/4999]  Time: 0.010 (0.010)  Loss:   1.223 ( 1.569)  Acc@1:  50.000 ( 43.723)  Acc@5: 100.000 ( 91.583)
Test: [ 750/4999]  Time: 0.010 (0.010)  Loss:   1.715 ( 1.560)  Acc@1:   0.000 ( 44.008)  Acc@5:  50.000 ( 91.944)
Test: [ 800/4999]  Time: 0.010 (0.010)  Loss:   2.077 ( 1.565)  Acc@1:  50.000 ( 43.758)  Acc@5:  50.000 ( 91.823)
Test: [ 850/4999]  Time: 0.010 (0.010)  Loss:   1.654 ( 1.564)  Acc@1:  50.000 ( 44.066)  Acc@5: 100.000 ( 91.716)
Test: [ 900/4999]  Time: 0.010 (0.010)  Loss:   1.805 ( 1.563)  Acc@1:  50.000 ( 43.896)  Acc@5: 100.000 ( 91.787)
Test: [ 950/4999]  Time: 0.010 (0.010)  Loss:   0.917 ( 1.560)  Acc@1: 100.000 ( 44.059)  Acc@5: 100.000 ( 91.640)
Test: [1000/4999]  Time: 0.010 (0.010)  Loss:   1.509 ( 1.563)  Acc@1:  50.000 ( 43.856)  Acc@5: 100.000 ( 91.558)
Test: [1050/4999]  Time: 0.010 (0.010)  Loss:   1.343 ( 1.562)  Acc@1:  50.000 ( 43.768)  Acc@5: 100.000 ( 91.627)
Test: [1100/4999]  Time: 0.010 (0.010)  Loss:   0.846 ( 1.564)  Acc@1: 100.000 ( 44.096)  Acc@5: 100.000 ( 91.417)
Test: [1150/4999]  Time: 0.010 (0.010)  Loss:   2.087 ( 1.565)  Acc@1:  50.000 ( 44.049)  Acc@5: 100.000 ( 91.442)
Test: [1200/4999]  Time: 0.010 (0.010)  Loss:   1.303 ( 1.564)  Acc@1:  50.000 ( 43.963)  Acc@5: 100.000 ( 91.424)
Test: [1250/4999]  Time: 0.010 (0.010)  Loss:   1.087 ( 1.564)  Acc@1: 100.000 ( 44.125)  Acc@5: 100.000 ( 91.367)
Test: [1300/4999]  Time: 0.010 (0.010)  Loss:   1.115 ( 1.573)  Acc@1:  50.000 ( 43.851)  Acc@5: 100.000 ( 91.199)
Test: [1350/4999]  Time: 0.010 (0.010)  Loss:   1.016 ( 1.572)  Acc@1:  50.000 ( 43.856)  Acc@5: 100.000 ( 91.266)
Test: [1400/4999]  Time: 0.010 (0.010)  Loss:   1.949 ( 1.572)  Acc@1:  50.000 ( 43.683)  Acc@5: 100.000 ( 91.363)
Test: [1450/4999]  Time: 0.010 (0.010)  Loss:   1.755 ( 1.573)  Acc@1:  50.000 ( 43.763)  Acc@5: 100.000 ( 91.523)
Test: [1500/4999]  Time: 0.010 (0.010)  Loss:   0.672 ( 1.570)  Acc@1: 100.000 ( 44.071)  Acc@5: 100.000 ( 91.539)
Test: [1550/4999]  Time: 0.010 (0.010)  Loss:   0.636 ( 1.568)  Acc@1: 100.000 ( 44.230)  Acc@5: 100.000 ( 91.586)
Test: [1600/4999]  Time: 0.010 (0.010)  Loss:   1.915 ( 1.566)  Acc@1:   0.000 ( 44.316)  Acc@5: 100.000 ( 91.599)
Test: [1650/4999]  Time: 0.010 (0.010)  Loss:   1.996 ( 1.565)  Acc@1:   0.000 ( 44.216)  Acc@5: 100.000 ( 91.520)
Test: [1700/4999]  Time: 0.010 (0.010)  Loss:   2.084 ( 1.566)  Acc@1:   0.000 ( 44.150)  Acc@5: 100.000 ( 91.564)
Test: [1750/4999]  Time: 0.010 (0.010)  Loss:   0.839 ( 1.565)  Acc@1: 100.000 ( 44.232)  Acc@5: 100.000 ( 91.576)
Test: [1800/4999]  Time: 0.010 (0.010)  Loss:   3.058 ( 1.565)  Acc@1:   0.000 ( 44.253)  Acc@5:  50.000 ( 91.449)
Test: [1850/4999]  Time: 0.010 (0.010)  Loss:   0.968 ( 1.565)  Acc@1:  50.000 ( 44.138)  Acc@5: 100.000 ( 91.356)
Test: [1900/4999]  Time: 0.010 (0.010)  Loss:   1.818 ( 1.565)  Acc@1:  50.000 ( 44.214)  Acc@5: 100.000 ( 91.426)
Test: [1950/4999]  Time: 0.010 (0.010)  Loss:   2.644 ( 1.564)  Acc@1:   0.000 ( 44.285)  Acc@5: 100.000 ( 91.517)
Test: [2000/4999]  Time: 0.010 (0.010)  Loss:   2.811 ( 1.565)  Acc@1:   0.000 ( 44.353)  Acc@5:   0.000 ( 91.379)
Test: [2050/4999]  Time: 0.010 (0.010)  Loss:   1.029 ( 1.566)  Acc@1:  50.000 ( 44.515)  Acc@5: 100.000 ( 91.468)
Test: [2100/4999]  Time: 0.010 (0.010)  Loss:   1.409 ( 1.568)  Acc@1:  50.000 ( 44.503)  Acc@5: 100.000 ( 91.361)
Test: [2150/4999]  Time: 0.010 (0.010)  Loss:   1.159 ( 1.567)  Acc@1:  50.000 ( 44.537)  Acc@5: 100.000 ( 91.330)
Test: [2200/4999]  Time: 0.010 (0.010)  Loss:   1.658 ( 1.564)  Acc@1:  50.000 ( 44.707)  Acc@5: 100.000 ( 91.368)
Test: [2250/4999]  Time: 0.010 (0.010)  Loss:   1.565 ( 1.563)  Acc@1:  50.000 ( 44.758)  Acc@5: 100.000 ( 91.470)
Test: [2300/4999]  Time: 0.010 (0.010)  Loss:   1.515 ( 1.563)  Acc@1:   0.000 ( 44.698)  Acc@5: 100.000 ( 91.482)
Test: [2350/4999]  Time: 0.010 (0.010)  Loss:   1.466 ( 1.562)  Acc@1: 100.000 ( 44.768)  Acc@5: 100.000 ( 91.557)
Test: [2400/4999]  Time: 0.010 (0.010)  Loss:   1.622 ( 1.564)  Acc@1:  50.000 ( 44.835)  Acc@5:  50.000 ( 91.462)
Test: [2450/4999]  Time: 0.010 (0.010)  Loss:   1.544 ( 1.562)  Acc@1:  50.000 ( 44.880)  Acc@5: 100.000 ( 91.493)
Test: [2500/4999]  Time: 0.010 (0.010)  Loss:   0.889 ( 1.560)  Acc@1: 100.000 ( 44.922)  Acc@5: 100.000 ( 91.503)
Test: [2550/4999]  Time: 0.010 (0.010)  Loss:   1.412 ( 1.560)  Acc@1:   0.000 ( 44.865)  Acc@5: 100.000 ( 91.552)
Test: [2600/4999]  Time: 0.010 (0.010)  Loss:   1.980 ( 1.562)  Acc@1:   0.000 ( 44.752)  Acc@5: 100.000 ( 91.580)
Test: [2650/4999]  Time: 0.010 (0.010)  Loss:   1.044 ( 1.562)  Acc@1:  50.000 ( 44.625)  Acc@5: 100.000 ( 91.588)
Test: [2700/4999]  Time: 0.010 (0.010)  Loss:   2.638 ( 1.563)  Acc@1:   0.000 ( 44.539)  Acc@5: 100.000 ( 91.596)
Test: [2750/4999]  Time: 0.010 (0.010)  Loss:   2.004 ( 1.564)  Acc@1:   0.000 ( 44.602)  Acc@5: 100.000 ( 91.549)
Test: [2800/4999]  Time: 0.010 (0.010)  Loss:   1.723 ( 1.566)  Acc@1:  50.000 ( 44.609)  Acc@5: 100.000 ( 91.521)
Test: [2850/4999]  Time: 0.010 (0.010)  Loss:   1.386 ( 1.567)  Acc@1:  50.000 ( 44.633)  Acc@5: 100.000 ( 91.547)
Test: [2900/4999]  Time: 0.010 (0.010)  Loss:   1.453 ( 1.565)  Acc@1:  50.000 ( 44.743)  Acc@5: 100.000 ( 91.624)
Test: [2950/4999]  Time: 0.010 (0.010)  Loss:   1.773 ( 1.567)  Acc@1:   0.000 ( 44.697)  Acc@5: 100.000 ( 91.562)
Test: [3000/4999]  Time: 0.010 (0.010)  Loss:   1.922 ( 1.566)  Acc@1:   0.000 ( 44.818)  Acc@5: 100.000 ( 91.603)
Test: [3050/4999]  Time: 0.010 (0.010)  Loss:   1.083 ( 1.566)  Acc@1: 100.000 ( 44.739)  Acc@5: 100.000 ( 91.626)
Test: [3100/4999]  Time: 0.010 (0.010)  Loss:   2.015 ( 1.567)  Acc@1:  50.000 ( 44.744)  Acc@5:  50.000 ( 91.599)
Test: [3150/4999]  Time: 0.010 (0.010)  Loss:   1.504 ( 1.568)  Acc@1:  50.000 ( 44.748)  Acc@5: 100.000 ( 91.558)
Test: [3200/4999]  Time: 0.010 (0.010)  Loss:   2.025 ( 1.567)  Acc@1:  50.000 ( 44.814)  Acc@5: 100.000 ( 91.596)
Test: [3250/4999]  Time: 0.010 (0.010)  Loss:   2.400 ( 1.569)  Acc@1:   0.000 ( 44.648)  Acc@5:  50.000 ( 91.541)
Test: [3300/4999]  Time: 0.010 (0.010)  Loss:   0.741 ( 1.568)  Acc@1: 100.000 ( 44.623)  Acc@5: 100.000 ( 91.578)
Test: [3350/4999]  Time: 0.010 (0.010)  Loss:   1.103 ( 1.569)  Acc@1:  50.000 ( 44.658)  Acc@5: 100.000 ( 91.585)
Test: [3400/4999]  Time: 0.010 (0.010)  Loss:   1.012 ( 1.570)  Acc@1: 100.000 ( 44.590)  Acc@5: 100.000 ( 91.576)
Test: [3450/4999]  Time: 0.010 (0.010)  Loss:   2.575 ( 1.569)  Acc@1:   0.000 ( 44.654)  Acc@5:  50.000 ( 91.582)
Test: [3500/4999]  Time: 0.010 (0.010)  Loss:   1.805 ( 1.571)  Acc@1:  50.000 ( 44.559)  Acc@5: 100.000 ( 91.574)
Test: [3550/4999]  Time: 0.010 (0.010)  Loss:   1.472 ( 1.572)  Acc@1:  50.000 ( 44.523)  Acc@5: 100.000 ( 91.566)
Test: [3600/4999]  Time: 0.010 (0.010)  Loss:   2.339 ( 1.571)  Acc@1:   0.000 ( 44.696)  Acc@5: 100.000 ( 91.586)
Test: [3650/4999]  Time: 0.010 (0.010)  Loss:   1.389 ( 1.570)  Acc@1:  50.000 ( 44.769)  Acc@5: 100.000 ( 91.646)
Test: [3700/4999]  Time: 0.010 (0.010)  Loss:   1.253 ( 1.569)  Acc@1:   0.000 ( 44.893)  Acc@5: 100.000 ( 91.637)
Test: [3750/4999]  Time: 0.010 (0.010)  Loss:   1.324 ( 1.569)  Acc@1:  50.000 ( 44.855)  Acc@5: 100.000 ( 91.642)
Test: [3800/4999]  Time: 0.010 (0.010)  Loss:   2.102 ( 1.569)  Acc@1:  50.000 ( 44.883)  Acc@5: 100.000 ( 91.634)
Test: [3850/4999]  Time: 0.010 (0.010)  Loss:   0.945 ( 1.568)  Acc@1: 100.000 ( 44.949)  Acc@5: 100.000 ( 91.652)
Test: [3900/4999]  Time: 0.010 (0.010)  Loss:   1.187 ( 1.567)  Acc@1: 100.000 ( 44.963)  Acc@5: 100.000 ( 91.605)
Test: [3950/4999]  Time: 0.010 (0.010)  Loss:   1.560 ( 1.567)  Acc@1: 100.000 ( 45.065)  Acc@5: 100.000 ( 91.584)
Test: [4000/4999]  Time: 0.010 (0.010)  Loss:   0.949 ( 1.568)  Acc@1: 100.000 ( 45.076)  Acc@5: 100.000 ( 91.527)
Test: [4050/4999]  Time: 0.010 (0.010)  Loss:   1.827 ( 1.567)  Acc@1:  50.000 ( 45.112)  Acc@5:  50.000 ( 91.496)
Test: [4100/4999]  Time: 0.010 (0.010)  Loss:   2.333 ( 1.567)  Acc@1:   0.000 ( 44.977)  Acc@5: 100.000 ( 91.551)
Test: [4150/4999]  Time: 0.010 (0.010)  Loss:   1.351 ( 1.568)  Acc@1: 100.000 ( 44.857)  Acc@5: 100.000 ( 91.508)
Test: [4200/4999]  Time: 0.010 (0.010)  Loss:   1.568 ( 1.569)  Acc@1:  50.000 ( 44.775)  Acc@5: 100.000 ( 91.502)
Test: [4250/4999]  Time: 0.010 (0.010)  Loss:   1.626 ( 1.569)  Acc@1:  50.000 ( 44.789)  Acc@5: 100.000 ( 91.449)
Test: [4300/4999]  Time: 0.010 (0.010)  Loss:   2.032 ( 1.569)  Acc@1:   0.000 ( 44.792)  Acc@5:  50.000 ( 91.397)
Test: [4350/4999]  Time: 0.010 (0.010)  Loss:   1.547 ( 1.570)  Acc@1:   0.000 ( 44.737)  Acc@5: 100.000 ( 91.393)
Test: [4400/4999]  Time: 0.010 (0.010)  Loss:   1.639 ( 1.570)  Acc@1:  50.000 ( 44.740)  Acc@5: 100.000 ( 91.377)
Test: [4450/4999]  Time: 0.010 (0.010)  Loss:   2.352 ( 1.570)  Acc@1:   0.000 ( 44.720)  Acc@5: 100.000 ( 91.373)
Test: [4500/4999]  Time: 0.010 (0.010)  Loss:   0.845 ( 1.569)  Acc@1: 100.000 ( 44.801)  Acc@5: 100.000 ( 91.402)
Test: [4550/4999]  Time: 0.010 (0.010)  Loss:   0.938 ( 1.568)  Acc@1: 100.000 ( 44.836)  Acc@5: 100.000 ( 91.365)
Test: [4600/4999]  Time: 0.010 (0.010)  Loss:   1.113 ( 1.568)  Acc@1:  50.000 ( 44.871)  Acc@5: 100.000 ( 91.404)
Test: [4650/4999]  Time: 0.010 (0.010)  Loss:   2.060 ( 1.566)  Acc@1:   0.000 ( 45.001)  Acc@5: 100.000 ( 91.378)
Test: [4700/4999]  Time: 0.010 (0.010)  Loss:   0.754 ( 1.566)  Acc@1:  50.000 ( 45.001)  Acc@5: 100.000 ( 91.374)
Test: [4750/4999]  Time: 0.010 (0.010)  Loss:   2.416 ( 1.567)  Acc@1:   0.000 ( 44.969)  Acc@5: 100.000 ( 91.381)
Test: [4800/4999]  Time: 0.010 (0.010)  Loss:   1.903 ( 1.566)  Acc@1:  50.000 ( 45.011)  Acc@5: 100.000 ( 91.418)
Test: [4850/4999]  Time: 0.010 (0.010)  Loss:   1.477 ( 1.566)  Acc@1: 100.000 ( 45.001)  Acc@5: 100.000 ( 91.414)
Test: [4900/4999]  Time: 0.010 (0.010)  Loss:   1.765 ( 1.566)  Acc@1:   0.000 ( 44.981)  Acc@5:  50.000 ( 91.369)
Test: [4950/4999]  Time: 0.011 (0.010)  Loss:   2.843 ( 1.567)  Acc@1:   0.000 ( 44.951)  Acc@5:  50.000 ( 91.355)
Test: [4999/4999]  Time: 0.009 (0.010)  Loss:   1.567 ( 1.566)  Acc@1:  50.000 ( 44.940)  Acc@5:  50.000 ( 91.390)
Current checkpoints:
 ('./output/train/Upd_Exp42_CIFAR10_gradient_12_plus_4_insert_0/checkpoint-2.pth.tar', 44.15)

Train: 3 [   0/20000 (  0%)]  Loss: 1.31 (1.31)  Time: 0.067s,   29.67/s  (0.067s,   29.67/s)  LR: 3.700e-05  Data: 0.020 (0.020)
Train: 3 [  50/20000 (  0%)]  Loss: 1.94 (2.02)  Time: 0.047s,   42.87/s  (0.047s,   42.62/s)  LR: 3.700e-05  Data: 0.002 (0.003)
Train: 3 [ 100/20000 (  1%)]  Loss: 1.93 (1.98)  Time: 0.047s,   42.71/s  (0.047s,   42.86/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 150/20000 (  1%)]  Loss: 1.07 (1.97)  Time: 0.047s,   42.78/s  (0.047s,   42.91/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 200/20000 (  1%)]  Loss: 2.56 (1.96)  Time: 0.046s,   43.22/s  (0.047s,   42.96/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 250/20000 (  1%)]  Loss: 2.29 (1.98)  Time: 0.047s,   42.74/s  (0.047s,   42.96/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 300/20000 (  2%)]  Loss: 2.12 (1.99)  Time: 0.046s,   43.18/s  (0.047s,   42.98/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 350/20000 (  2%)]  Loss: 1.96 (2.00)  Time: 0.047s,   42.92/s  (0.047s,   42.99/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 400/20000 (  2%)]  Loss: 2.16 (2.01)  Time: 0.046s,   43.27/s  (0.046s,   43.02/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 450/20000 (  2%)]  Loss: 2.22 (2.01)  Time: 0.046s,   43.29/s  (0.046s,   43.02/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 500/20000 (  3%)]  Loss: 3.06 (2.01)  Time: 0.046s,   43.20/s  (0.046s,   43.04/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 550/20000 (  3%)]  Loss: 2.12 (2.00)  Time: 0.046s,   43.12/s  (0.047s,   42.92/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 600/20000 (  3%)]  Loss: 2.01 (2.01)  Time: 0.046s,   43.03/s  (0.047s,   42.94/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 650/20000 (  3%)]  Loss: 2.53 (2.00)  Time: 0.047s,   42.68/s  (0.047s,   42.92/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 700/20000 (  4%)]  Loss: 1.54 (2.00)  Time: 0.046s,   43.27/s  (0.047s,   42.93/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 750/20000 (  4%)]  Loss: 1.78 (2.00)  Time: 0.046s,   43.26/s  (0.047s,   42.94/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 800/20000 (  4%)]  Loss: 2.07 (2.00)  Time: 0.046s,   43.14/s  (0.047s,   42.95/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 850/20000 (  4%)]  Loss: 2.13 (2.00)  Time: 0.046s,   43.30/s  (0.047s,   42.96/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 900/20000 (  5%)]  Loss: 2.03 (2.00)  Time: 0.046s,   43.13/s  (0.047s,   42.96/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [ 950/20000 (  5%)]  Loss: 1.65 (2.00)  Time: 0.046s,   43.02/s  (0.047s,   42.96/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1000/20000 (  5%)]  Loss: 2.03 (2.00)  Time: 0.046s,   43.23/s  (0.047s,   42.97/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1050/20000 (  5%)]  Loss: 2.46 (2.00)  Time: 0.046s,   43.32/s  (0.047s,   42.98/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1100/20000 (  6%)]  Loss: 2.13 (2.00)  Time: 0.046s,   43.37/s  (0.047s,   42.98/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1150/20000 (  6%)]  Loss: 2.27 (2.00)  Time: 0.046s,   43.31/s  (0.047s,   42.99/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1200/20000 (  6%)]  Loss: 1.29 (2.00)  Time: 0.046s,   43.22/s  (0.047s,   43.00/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1250/20000 (  6%)]  Loss: 1.76 (2.01)  Time: 0.047s,   42.95/s  (0.046s,   43.01/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1300/20000 (  7%)]  Loss: 1.56 (2.00)  Time: 0.046s,   43.41/s  (0.047s,   43.01/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1350/20000 (  7%)]  Loss: 2.27 (2.00)  Time: 0.111s,   18.08/s  (0.047s,   42.97/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1400/20000 (  7%)]  Loss: 2.22 (2.00)  Time: 0.046s,   43.16/s  (0.047s,   42.97/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1450/20000 (  7%)]  Loss: 1.66 (2.00)  Time: 0.046s,   43.21/s  (0.047s,   42.98/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1500/20000 (  8%)]  Loss: 1.72 (2.01)  Time: 0.046s,   43.23/s  (0.047s,   42.99/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1550/20000 (  8%)]  Loss: 2.15 (2.01)  Time: 0.046s,   43.03/s  (0.047s,   42.99/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1600/20000 (  8%)]  Loss: 1.69 (2.01)  Time: 0.046s,   43.48/s  (0.047s,   43.00/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1650/20000 (  8%)]  Loss: 2.11 (2.01)  Time: 0.046s,   43.50/s  (0.047s,   43.00/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1700/20000 (  9%)]  Loss: 1.89 (2.01)  Time: 0.046s,   43.23/s  (0.046s,   43.01/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1750/20000 (  9%)]  Loss: 2.40 (2.01)  Time: 0.046s,   43.14/s  (0.046s,   43.02/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1800/20000 (  9%)]  Loss: 2.12 (2.01)  Time: 0.046s,   43.16/s  (0.046s,   43.02/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1850/20000 (  9%)]  Loss: 2.27 (2.01)  Time: 0.046s,   43.34/s  (0.046s,   43.03/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1900/20000 ( 10%)]  Loss: 2.37 (2.01)  Time: 0.046s,   43.44/s  (0.046s,   43.03/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [1950/20000 ( 10%)]  Loss: 1.36 (2.01)  Time: 0.046s,   43.24/s  (0.046s,   43.02/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2000/20000 ( 10%)]  Loss: 2.32 (2.01)  Time: 0.046s,   43.29/s  (0.046s,   43.02/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2050/20000 ( 10%)]  Loss: 1.71 (2.01)  Time: 0.047s,   42.59/s  (0.046s,   43.03/s)  LR: 3.700e-05  Data: 0.002 (0.002)
Train: 3 [2100/20000 ( 11%)]  Loss: 2.61 (2.01)  Time: 0.046s,   43.31/s  (0.046s,   43.03/s)  LR: 3.700e-05  Data: 0.002 (0.002)
